Epoch 761 | Train Loss: 0.0013 | Val Loss: 0.6234
Epoch 762 | Train Loss: 0.0010 | Val Loss: 0.5914
Epoch 763 | Train Loss: 0.0005 | Val Loss: 0.6106
Epoch 764 | Train Loss: 0.0004 | Val Loss: 0.6108
Epoch 765 | Train Loss: 0.0002 | Val Loss: 0.6137
Epoch 766 | Train Loss: 0.0060 | Val Loss: 0.5737
Epoch 767 | Train Loss: 0.0006 | Val Loss: 0.6165
Epoch 768 | Train Loss: 0.0015 | Val Loss: 0.6463
Epoch 769 | Train Loss: 0.0035 | Val Loss: 0.5959
Epoch 770 | Train Loss: 0.0017 | Val Loss: 0.5186
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch770.pt
Epoch 771 | Train Loss: 0.0008 | Val Loss: 0.6708
Epoch 772 | Train Loss: 0.0005 | Val Loss: 0.5692
Epoch 773 | Train Loss: 0.0003 | Val Loss: 0.5635
Epoch 774 | Train Loss: 0.0004 | Val Loss: 0.5946
Epoch 775 | Train Loss: 0.0003 | Val Loss: 0.5886
Epoch 776 | Train Loss: 0.0011 | Val Loss: 0.6013
Epoch 777 | Train Loss: 0.0025 | Val Loss: 0.5227
Epoch 778 | Train Loss: 0.0010 | Val Loss: 0.6360
Epoch 779 | Train Loss: 0.0049 | Val Loss: 0.5939
Epoch 780 | Train Loss: 0.0068 | Val Loss: 0.6210
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch780.pt
Epoch 781 | Train Loss: 0.0078 | Val Loss: 0.5569
Epoch 782 | Train Loss: 0.0035 | Val Loss: 0.5648
Epoch 783 | Train Loss: 0.0051 | Val Loss: 0.5565
Epoch 784 | Train Loss: 0.0029 | Val Loss: 0.5357
Epoch 785 | Train Loss: 0.0030 | Val Loss: 0.5607
Epoch 786 | Train Loss: 0.0018 | Val Loss: 0.5955
Epoch 787 | Train Loss: 0.0006 | Val Loss: 0.5943
Epoch 788 | Train Loss: 0.0004 | Val Loss: 0.5622
Epoch 789 | Train Loss: 0.0011 | Val Loss: 0.5896
Epoch 790 | Train Loss: 0.0016 | Val Loss: 0.5880
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch790.pt
Epoch 791 | Train Loss: 0.0003 | Val Loss: 0.5162
Epoch 792 | Train Loss: 0.0047 | Val Loss: 0.5727
Epoch 793 | Train Loss: 0.0031 | Val Loss: 0.6282
Epoch 794 | Train Loss: 0.0057 | Val Loss: 0.5035
Epoch 795 | Train Loss: 0.0041 | Val Loss: 0.5262
Epoch 796 | Train Loss: 0.0036 | Val Loss: 0.6085
Epoch 797 | Train Loss: 0.0008 | Val Loss: 0.5965
Epoch 798 | Train Loss: 0.0008 | Val Loss: 0.5782
Epoch 799 | Train Loss: 0.0030 | Val Loss: 0.5036
Epoch 800 | Train Loss: 0.0023 | Val Loss: 0.6148
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch800.pt
Epoch 801 | Train Loss: 0.0012 | Val Loss: 0.5325
Epoch 802 | Train Loss: 0.0014 | Val Loss: 0.5543
Epoch 803 | Train Loss: 0.0027 | Val Loss: 0.5680
Epoch 804 | Train Loss: 0.0012 | Val Loss: 0.6085
Epoch 805 | Train Loss: 0.0017 | Val Loss: 0.5510
Epoch 806 | Train Loss: 0.0008 | Val Loss: 0.5253
Epoch 807 | Train Loss: 0.0004 | Val Loss: 0.5438
Epoch 808 | Train Loss: 0.0006 | Val Loss: 0.5174
Epoch 809 | Train Loss: 0.0008 | Val Loss: 0.5553
Epoch 810 | Train Loss: 0.0020 | Val Loss: 0.5023
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch810.pt
Epoch 811 | Train Loss: 0.0019 | Val Loss: 0.5118
Epoch 812 | Train Loss: 0.0005 | Val Loss: 0.5222
Epoch 813 | Train Loss: 0.0004 | Val Loss: 0.5162
Epoch 814 | Train Loss: 0.0002 | Val Loss: 0.5204
Epoch 815 | Train Loss: 0.0001 | Val Loss: 0.5211
Epoch 816 | Train Loss: 0.0002 | Val Loss: 0.5260
Epoch 817 | Train Loss: 0.0001 | Val Loss: 0.5318
Epoch 818 | Train Loss: 0.0015 | Val Loss: 0.5433
Epoch 819 | Train Loss: 0.0023 | Val Loss: 0.5739
Epoch 820 | Train Loss: 0.0002 | Val Loss: 0.5520
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch820.pt
Epoch 821 | Train Loss: 0.0003 | Val Loss: 0.5428
Epoch 822 | Train Loss: 0.0008 | Val Loss: 0.5536
Epoch 823 | Train Loss: 0.0024 | Val Loss: 0.4903
Epoch 824 | Train Loss: 0.0019 | Val Loss: 0.5397
Epoch 825 | Train Loss: 0.0019 | Val Loss: 0.5489
Epoch 826 | Train Loss: 0.0012 | Val Loss: 0.4939
Epoch 827 | Train Loss: 0.0012 | Val Loss: 0.5468
Epoch 828 | Train Loss: 0.0027 | Val Loss: 0.5702
Epoch 829 | Train Loss: 0.0018 | Val Loss: 0.5339
Epoch 830 | Train Loss: 0.0005 | Val Loss: 0.5299
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch830.pt
Epoch 831 | Train Loss: 0.0015 | Val Loss: 0.5552
Epoch 832 | Train Loss: 0.0021 | Val Loss: 0.4808
Epoch 833 | Train Loss: 0.0016 | Val Loss: 0.5316
Epoch 834 | Train Loss: 0.0020 | Val Loss: 0.5864
Epoch 835 | Train Loss: 0.0049 | Val Loss: 0.5894
Epoch 836 | Train Loss: 0.0145 | Val Loss: 0.6304
Epoch 837 | Train Loss: 0.0058 | Val Loss: 0.5155
Epoch 838 | Train Loss: 0.0022 | Val Loss: 0.5892
Epoch 839 | Train Loss: 0.0013 | Val Loss: 0.5936
Epoch 840 | Train Loss: 0.0009 | Val Loss: 0.5919
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch840.pt
Epoch 841 | Train Loss: 0.0003 | Val Loss: 0.5615
Epoch 842 | Train Loss: 0.0004 | Val Loss: 0.5519
Epoch 843 | Train Loss: 0.0008 | Val Loss: 0.5691
Epoch 844 | Train Loss: 0.0004 | Val Loss: 0.5482
Epoch 845 | Train Loss: 0.0018 | Val Loss: 0.5633
Epoch 846 | Train Loss: 0.0015 | Val Loss: 0.6291
Epoch 847 | Train Loss: 0.0013 | Val Loss: 0.5561
Epoch 848 | Train Loss: 0.0144 | Val Loss: 0.5990
Epoch 849 | Train Loss: 0.0180 | Val Loss: 0.5354
Epoch 850 | Train Loss: 0.0062 | Val Loss: 0.4655
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch850.pt
Epoch 851 | Train Loss: 0.0030 | Val Loss: 0.5392
Epoch 852 | Train Loss: 0.0024 | Val Loss: 0.5206
Epoch 853 | Train Loss: 0.0027 | Val Loss: 0.5677
Epoch 854 | Train Loss: 0.0013 | Val Loss: 0.5806
Epoch 855 | Train Loss: 0.0027 | Val Loss: 0.5600
Epoch 856 | Train Loss: 0.0028 | Val Loss: 0.5297
Epoch 857 | Train Loss: 0.0013 | Val Loss: 0.5881
Epoch 858 | Train Loss: 0.0011 | Val Loss: 0.5143
Epoch 859 | Train Loss: 0.0012 | Val Loss: 0.5227
Epoch 860 | Train Loss: 0.0005 | Val Loss: 0.5395
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch860.pt
Epoch 861 | Train Loss: 0.0013 | Val Loss: 0.5129
Epoch 862 | Train Loss: 0.0010 | Val Loss: 0.5277
Epoch 863 | Train Loss: 0.0002 | Val Loss: 0.5236
Epoch 864 | Train Loss: 0.0003 | Val Loss: 0.5393
Epoch 865 | Train Loss: 0.0021 | Val Loss: 0.5015
Epoch 866 | Train Loss: 0.0020 | Val Loss: 0.5235
Epoch 867 | Train Loss: 0.0003 | Val Loss: 0.5076
Epoch 868 | Train Loss: 0.0002 | Val Loss: 0.5123
Epoch 869 | Train Loss: 0.0012 | Val Loss: 0.5359
Epoch 870 | Train Loss: 0.0009 | Val Loss: 0.5141
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch870.pt
Epoch 871 | Train Loss: 0.0013 | Val Loss: 0.5167
Epoch 872 | Train Loss: 0.0018 | Val Loss: 0.5055
Epoch 873 | Train Loss: 0.0019 | Val Loss: 0.5056
Epoch 874 | Train Loss: 0.0001 | Val Loss: 0.5034
Epoch 875 | Train Loss: 0.0023 | Val Loss: 0.5421
Epoch 876 | Train Loss: 0.0013 | Val Loss: 0.5250
Epoch 877 | Train Loss: 0.0005 | Val Loss: 0.5046
Epoch 878 | Train Loss: 0.0007 | Val Loss: 0.5143
Epoch 879 | Train Loss: 0.0009 | Val Loss: 0.5246
Epoch 880 | Train Loss: 0.0027 | Val Loss: 0.4964
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch880.pt
Epoch 881 | Train Loss: 0.0005 | Val Loss: 0.5287
Epoch 882 | Train Loss: 0.0011 | Val Loss: 0.5300
Epoch 883 | Train Loss: 0.0004 | Val Loss: 0.4829
Epoch 884 | Train Loss: 0.0006 | Val Loss: 0.5080
Epoch 885 | Train Loss: 0.0013 | Val Loss: 0.4614
Epoch 886 | Train Loss: 0.0001 | Val Loss: 0.4764
Epoch 887 | Train Loss: 0.0001 | Val Loss: 0.4892
Epoch 888 | Train Loss: 0.0003 | Val Loss: 0.5301
Epoch 889 | Train Loss: 0.0004 | Val Loss: 0.5207
Epoch 890 | Train Loss: 0.0006 | Val Loss: 0.5535
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch890.pt
Epoch 891 | Train Loss: 0.0001 | Val Loss: 0.5407
Epoch 892 | Train Loss: 0.0002 | Val Loss: 0.5204
Epoch 893 | Train Loss: 0.0025 | Val Loss: 0.5683
Epoch 894 | Train Loss: 0.0056 | Val Loss: 0.5100
Epoch 895 | Train Loss: 0.0028 | Val Loss: 0.5298
Epoch 896 | Train Loss: 0.0030 | Val Loss: 0.4755
Epoch 897 | Train Loss: 0.0017 | Val Loss: 0.5847
Epoch 898 | Train Loss: 0.0029 | Val Loss: 0.6575
Epoch 899 | Train Loss: 0.0019 | Val Loss: 0.5256
Epoch 900 | Train Loss: 0.0016 | Val Loss: 0.5355
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch900.pt
Epoch 901 | Train Loss: 0.0014 | Val Loss: 0.5079
Epoch 902 | Train Loss: 0.0017 | Val Loss: 0.5355
Epoch 903 | Train Loss: 0.0019 | Val Loss: 0.5424
Epoch 904 | Train Loss: 0.0004 | Val Loss: 0.5414
Epoch 905 | Train Loss: 0.0009 | Val Loss: 0.5579
Epoch 906 | Train Loss: 0.0021 | Val Loss: 0.5632
Epoch 907 | Train Loss: 0.0055 | Val Loss: 0.6103
Epoch 908 | Train Loss: 0.0037 | Val Loss: 0.5460
Epoch 909 | Train Loss: 0.0028 | Val Loss: 0.5054
Epoch 910 | Train Loss: 0.0022 | Val Loss: 0.4987
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch910.pt
Epoch 911 | Train Loss: 0.0002 | Val Loss: 0.4820
Epoch 912 | Train Loss: 0.0013 | Val Loss: 0.5118
Epoch 913 | Train Loss: 0.0006 | Val Loss: 0.4850
Epoch 914 | Train Loss: 0.0008 | Val Loss: 0.5412
Epoch 915 | Train Loss: 0.0004 | Val Loss: 0.5165
Epoch 916 | Train Loss: 0.0003 | Val Loss: 0.5286
Epoch 917 | Train Loss: 0.0003 | Val Loss: 0.5447
Epoch 918 | Train Loss: 0.0004 | Val Loss: 0.5487
Epoch 919 | Train Loss: 0.0004 | Val Loss: 0.5438
Epoch 920 | Train Loss: 0.0008 | Val Loss: 0.5722
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch920.pt
Epoch 921 | Train Loss: 0.0005 | Val Loss: 0.5577
Epoch 922 | Train Loss: 0.0004 | Val Loss: 0.5218
Epoch 923 | Train Loss: 0.0002 | Val Loss: 0.5226
Epoch 924 | Train Loss: 0.0002 | Val Loss: 0.5279
Epoch 925 | Train Loss: 0.0027 | Val Loss: 0.5607
Epoch 926 | Train Loss: 0.0002 | Val Loss: 0.5584
Epoch 927 | Train Loss: 0.0016 | Val Loss: 0.6115
Epoch 928 | Train Loss: 0.0079 | Val Loss: 0.8200
Epoch 929 | Train Loss: 0.0058 | Val Loss: 0.5363
Epoch 930 | Train Loss: 0.0036 | Val Loss: 0.5542
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch930.pt
Epoch 931 | Train Loss: 0.0042 | Val Loss: 0.5780
Epoch 932 | Train Loss: 0.0005 | Val Loss: 0.5811
Epoch 933 | Train Loss: 0.0006 | Val Loss: 0.5764
Epoch 934 | Train Loss: 0.0011 | Val Loss: 0.5331
Epoch 935 | Train Loss: 0.0002 | Val Loss: 0.5603
Epoch 936 | Train Loss: 0.0005 | Val Loss: 0.5421
Epoch 937 | Train Loss: 0.0008 | Val Loss: 0.5597
Epoch 938 | Train Loss: 0.0006 | Val Loss: 0.5687
Epoch 939 | Train Loss: 0.0002 | Val Loss: 0.5892
Epoch 940 | Train Loss: 0.0002 | Val Loss: 0.6076
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch940.pt
Epoch 941 | Train Loss: 0.0011 | Val Loss: 0.6388
Epoch 942 | Train Loss: 0.0048 | Val Loss: 0.5795
Epoch 943 | Train Loss: 0.0023 | Val Loss: 0.5792
Epoch 944 | Train Loss: 0.0010 | Val Loss: 0.5453
Epoch 945 | Train Loss: 0.0020 | Val Loss: 0.6096
Epoch 946 | Train Loss: 0.0057 | Val Loss: 0.6700
Epoch 947 | Train Loss: 0.0007 | Val Loss: 0.6360
Epoch 948 | Train Loss: 0.0055 | Val Loss: 0.6019
Epoch 949 | Train Loss: 0.0038 | Val Loss: 0.5871
Epoch 950 | Train Loss: 0.0050 | Val Loss: 0.6510
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch950.pt
Epoch 951 | Train Loss: 0.0001 | Val Loss: 0.6117
Epoch 952 | Train Loss: 0.0011 | Val Loss: 0.6370
Epoch 953 | Train Loss: 0.0052 | Val Loss: 0.6507
Epoch 954 | Train Loss: 0.0039 | Val Loss: 0.5756
Epoch 955 | Train Loss: 0.0008 | Val Loss: 0.5804
Epoch 956 | Train Loss: 0.0003 | Val Loss: 0.6006
Epoch 957 | Train Loss: 0.0008 | Val Loss: 0.6891
Epoch 958 | Train Loss: 0.0004 | Val Loss: 0.6219
Epoch 959 | Train Loss: 0.0002 | Val Loss: 0.6478
Epoch 960 | Train Loss: 0.0012 | Val Loss: 0.5750
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch960.pt
Epoch 961 | Train Loss: 0.0041 | Val Loss: 0.5563
Epoch 962 | Train Loss: 0.0016 | Val Loss: 0.5719
Epoch 963 | Train Loss: 0.0016 | Val Loss: 0.5569
Epoch 964 | Train Loss: 0.0014 | Val Loss: 0.5851
Epoch 965 | Train Loss: 0.0036 | Val Loss: 0.6062
Epoch 966 | Train Loss: 0.0024 | Val Loss: 0.5367
Epoch 967 | Train Loss: 0.0006 | Val Loss: 0.5853
Epoch 968 | Train Loss: 0.0008 | Val Loss: 0.5859
Epoch 969 | Train Loss: 0.0002 | Val Loss: 0.5906
Epoch 970 | Train Loss: 0.0007 | Val Loss: 0.5496
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch970.pt
Epoch 971 | Train Loss: 0.0008 | Val Loss: 0.5532
Epoch 972 | Train Loss: 0.0004 | Val Loss: 0.5551
Epoch 973 | Train Loss: 0.0001 | Val Loss: 0.5809
Epoch 974 | Train Loss: 0.0004 | Val Loss: 0.5652
Epoch 975 | Train Loss: 0.0009 | Val Loss: 0.5713
Epoch 976 | Train Loss: 0.0002 | Val Loss: 0.5594
Epoch 977 | Train Loss: 0.0006 | Val Loss: 0.5756
Epoch 978 | Train Loss: 0.0002 | Val Loss: 0.5524
Epoch 979 | Train Loss: 0.0002 | Val Loss: 0.5522
Epoch 980 | Train Loss: 0.0002 | Val Loss: 0.5525
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch980.pt
Epoch 981 | Train Loss: 0.0010 | Val Loss: 0.5484
Epoch 982 | Train Loss: 0.0003 | Val Loss: 0.5524
Epoch 983 | Train Loss: 0.0006 | Val Loss: 0.5740
Epoch 984 | Train Loss: 0.0007 | Val Loss: 0.5789
Epoch 985 | Train Loss: 0.0005 | Val Loss: 0.6586
Epoch 986 | Train Loss: 0.0009 | Val Loss: 0.6206
Epoch 987 | Train Loss: 0.0002 | Val Loss: 0.6452
Epoch 988 | Train Loss: 0.0002 | Val Loss: 0.6395
Epoch 989 | Train Loss: 0.0036 | Val Loss: 0.5625
Epoch 990 | Train Loss: 0.0003 | Val Loss: 0.5614
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch990.pt
Epoch 991 | Train Loss: 0.0051 | Val Loss: 0.5905
Epoch 992 | Train Loss: 0.0017 | Val Loss: 0.6984
Epoch 993 | Train Loss: 0.0042 | Val Loss: 0.5628
Epoch 994 | Train Loss: 0.0003 | Val Loss: 0.5791
Epoch 995 | Train Loss: 0.0003 | Val Loss: 0.5991
Epoch 996 | Train Loss: 0.0007 | Val Loss: 0.6041
Epoch 997 | Train Loss: 0.0007 | Val Loss: 0.5910
Epoch 998 | Train Loss: 0.0005 | Val Loss: 0.5558
Epoch 999 | Train Loss: 0.0007 | Val Loss: 0.5972
Epoch 1000 | Train Loss: 0.0014 | Val Loss: 0.5774
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch1000.pt

🔍 Testing on separate test set...
/nfs/homes/sdreyer/Digit-Classification-Pytorch/ClassSweep.py:160: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  classifier.load_state_dict(torch.load(model_path, map_location=device))
✅ Correct predictions:  965
❌ Incorrect predictions:  46
 Total tested images: 1011
 Accuracy: 95.45%
